a : 736.0000, 0 -> 1
b : 622.0000, 0 -> 5
c : 379.0000, 0 -> 1
d : -839.0000, 0 -> 3
a : 423.0000, 1 -> 7
b : 34.0000, 1 -> 4
c : -516.0000, 1 -> 2
d : -749.0000, 1 -> 1
a : -608.0000, 2 -> 7
b : -990.0000, 2 -> 7
c : 503.0000, 2 -> 7
d : 61.0000, 2 -> 5
a : -451.0000, 3 -> 3
b : -74.0000, 3 -> 2
c : -217.0000, 3 -> 0
d : -924.0000, 3 -> 4
a : 493.0000, 4 -> 7
b : -104.0000, 4 -> 0
c : 25.0000, 4 -> 7
d : -840.0000, 4 -> 7
a : -922.0000, 5 -> 3
b : -666.0000, 5 -> 4
c : 677.0000, 5 -> 0
d : 40.0000, 5 -> 4
a : -254.0000, 6 -> 1
b : -546.0000, 6 -> 6
c : 249.0000, 6 -> 6
d : -200.0000, 6 -> 1
a : 410.0000, 7 -> 2
b : -889.0000, 7 -> 0
c : 461.0000, 7 -> 5
d : 924.0000, 7 -> 6
c : 7.0000, 0 -> 6
d : -714.0000, 0 -> 0
a : -898.0000, 1 -> 3
b : 329.0000, 1 -> 3
a : 526.0000, 2 -> 6
a : 813.0000, 2 -> 5
b : -673.0000, 3 -> 6
d : 444.0000, 3 -> 5
a : -48.0000, 4 -> 6
b : -116.0000, 4 -> 3
b : 508.0000, 5 -> 3
b : -706.0000, 5 -> 7
c : -323.0000, 6 -> 4
a : -332.0000, 6 -> 4
c : -990.0000, 7 -> 2
a : 692.0000, 7 -> 0
