a : -197.0000, 0 -> 6
b : 60.0000, 0 -> 3
c : -187.0000, 0 -> 5
a : -778.0000, 1 -> 5
b : -416.0000, 1 -> 7
c : 677.0000, 1 -> 0
a : -641.0000, 2 -> 1
b : 926.0000, 2 -> 4
c : -3.0000, 2 -> 6
a : -551.0000, 3 -> 0
b : -252.0000, 3 -> 7
c : -97.0000, 3 -> 0
a : 578.0000, 4 -> 6
b : 577.0000, 4 -> 1
c : -983.0000, 4 -> 1
a : -655.0000, 5 -> 3
b : 121.0000, 5 -> 4
c : 339.0000, 5 -> 0
a : 740.0000, 6 -> 1
b : 243.0000, 6 -> 6
c : 346.0000, 6 -> 4
a : -301.0000, 7 -> 6
b : 684.0000, 7 -> 7
c : 651.0000, 7 -> 1
a : 206.0000, 0 -> 5
a : 932.0000, 1 -> 6
b : 626.0000, 2 -> 5
c : 310.0000, 3 -> 6
a : -823.0000, 4 -> 5
c : -828.0000, 5 -> 6
b : 707.0000, 6 -> 1
a : 990.0000, 7 -> 5
c : 252.0000, 5 -> 2
