a : -552.0000, 0 -> 4
b : 748.0000, 0 -> 3
c : 772.0000, 0 -> 5
a : -576.0000, 1 -> 0
b : 341.0000, 1 -> 4
c : -500.0000, 1 -> 3
a : -890.0000, 2 -> 0
b : 256.0000, 2 -> 5
c : -848.0000, 2 -> 4
a : 168.0000, 3 -> 5
b : -355.0000, 3 -> 3
c : 727.0000, 3 -> 2
a : 434.0000, 4 -> 0
b : 421.0000, 4 -> 4
c : 765.0000, 4 -> 5
a : 24.0000, 5 -> 4
b : -39.0000, 5 -> 2
c : -998.0000, 5 -> 4
a : -227.0000, 6 -> 1
b : 635.0000, 6 -> 0
c : 255.0000, 6 -> 5
c : -179.0000, 0 -> 6
c : -783.0000, 1 -> 6
c : -801.0000, 2 -> 3
b : -144.0000, 3 -> 2
b : 375.0000, 4 -> 1
a : 215.0000, 5 -> 2
a : -524.0000, 6 -> 4
