a : -719.0000, 0 -> 1
b : 473.0000, 0 -> 5
c : 916.0000, 0 -> 5
d : 240.0000, 0 -> 0
a : 882.0000, 1 -> 1
b : 119.0000, 1 -> 2
c : 557.0000, 1 -> 2
d : -959.0000, 1 -> 2
a : 429.0000, 2 -> 1
b : 412.0000, 2 -> 1
c : 457.0000, 2 -> 1
d : -16.0000, 2 -> 0
a : 640.0000, 3 -> 2
b : -238.0000, 3 -> 0
c : 356.0000, 3 -> 5
d : 26.0000, 3 -> 5
a : -640.0000, 4 -> 3
b : 483.0000, 4 -> 3
c : 678.0000, 4 -> 0
d : -84.0000, 4 -> 2
a : 437.0000, 5 -> 1
b : 554.0000, 5 -> 1
c : 484.0000, 5 -> 2
d : 137.0000, 5 -> 1
d : 692.0000, 0 -> 4
a : -860.0000, 0 -> 4
a : -654.0000, 1 -> 4
b : 605.0000, 1 -> 1
d : 346.0000, 2 -> 4
a : -676.0000, 2 -> 0
c : 717.0000, 3 -> 2
b : -306.0000, 3 -> 5
b : -560.0000, 4 -> 5
b : -799.0000, 4 -> 0
d : -335.0000, 5 -> 0
c : -385.0000, 5 -> 3
