a : 205.0000, 0 -> 3
b : 984.0000, 0 -> 4
c : 498.0000, 0 -> 5
d : -174.0000, 0 -> 3
a : -267.0000, 1 -> 3
b : 600.0000, 1 -> 4
c : -421.0000, 1 -> 5
d : -768.0000, 1 -> 3
a : -182.0000, 2 -> 3
b : 346.0000, 2 -> 5
c : 332.0000, 2 -> 6
d : -810.0000, 2 -> 5
a : 647.0000, 3 -> 4
b : -235.0000, 3 -> 4
c : 216.0000, 3 -> 2
d : 846.0000, 3 -> 3
a : -457.0000, 4 -> 6
b : 848.0000, 4 -> 1
c : 986.0000, 4 -> 7
d : 944.0000, 4 -> 7
a : 627.0000, 5 -> 5
b : -698.0000, 5 -> 1
c : -106.0000, 5 -> 4
d : 111.0000, 5 -> 1
a : -623.0000, 6 -> 2
b : 793.0000, 6 -> 7
c : -452.0000, 6 -> 1
d : 638.0000, 6 -> 2
a : -302.0000, 7 -> 3
b : -25.0000, 7 -> 4
c : 315.0000, 7 -> 4
d : -642.0000, 7 -> 1
d : 458.0000, 0 -> 5
c : 762.0000, 0 -> 4
c : -203.0000, 1 -> 1
a : 940.0000, 1 -> 6
b : -460.0000, 2 -> 3
b : -608.0000, 2 -> 7
b : -148.0000, 3 -> 1
d : -285.0000, 3 -> 5
a : -675.0000, 4 -> 1
b : -26.0000, 4 -> 7
c : -958.0000, 5 -> 5
b : 188.0000, 5 -> 6
b : -263.0000, 6 -> 6
a : -729.0000, 6 -> 0
a : 72.0000, 7 -> 1
d : 610.0000, 7 -> 0
