a : -595.0000, 0 -> 2
b : 285.0000, 0 -> 4
c : 77.0000, 0 -> 3
a : -72.0000, 1 -> 0
b : -464.0000, 1 -> 1
c : -109.0000, 1 -> 1
a : -57.0000, 2 -> 3
b : -520.0000, 2 -> 0
c : -868.0000, 2 -> 2
a : 901.0000, 3 -> 0
b : -567.0000, 3 -> 1
c : -146.0000, 3 -> 2
a : 63.0000, 4 -> 0
b : 403.0000, 4 -> 0
c : 327.0000, 4 -> 5
a : 802.0000, 5 -> 1
b : 994.0000, 5 -> 3
c : -656.0000, 5 -> 2
b : 152.0000, 0 -> 3
a : 984.0000, 1 -> 2
b : -633.0000, 2 -> 5
a : -168.0000, 3 -> 1
c : -16.0000, 4 -> 1
c : -692.0000, 5 -> 1
