a : 228.0000, 0 -> 6
b : 293.0000, 0 -> 4
a : 600.0000, 1 -> 2
b : 373.0000, 1 -> 1
a : 177.0000, 2 -> 0
b : -511.0000, 2 -> 6
a : 387.0000, 3 -> 3
b : -753.0000, 3 -> 3
a : 52.0000, 4 -> 4
b : -40.0000, 4 -> 4
a : 769.0000, 5 -> 7
b : 300.0000, 5 -> 0
a : 94.0000, 6 -> 2
b : -99.0000, 6 -> 0
a : 816.0000, 7 -> 0
b : -307.0000, 7 -> 6
a : 584.0000, 0 -> 3
b : 891.0000, 1 -> 0
a : -91.0000, 2 -> 2
b : 112.0000, 3 -> 1
a : -382.0000, 4 -> 1
a : 57.0000, 5 -> 4
a : 899.0000, 6 -> 0
b : -942.0000, 7 -> 3
b : -388.0000, 6 -> 5
