a : -736.0000, 0 -> 0
b : -534.0000, 0 -> 0
c : -851.0000, 0 -> 1
d : 105.0000, 0 -> 3
a : -500.0000, 1 -> 2
b : -499.0000, 1 -> 2
c : 885.0000, 1 -> 1
d : 110.0000, 1 -> 2
a : -482.0000, 2 -> 3
b : 749.0000, 2 -> 3
c : 161.0000, 2 -> 1
d : -650.0000, 2 -> 2
a : 894.0000, 3 -> 0
b : 120.0000, 3 -> 1
c : -269.0000, 3 -> 0
d : 399.0000, 3 -> 0
d : 738.0000, 0 -> 1
b : 213.0000, 0 -> 3
a : -282.0000, 1 -> 0
a : -206.0000, 1 -> 1
c : -594.0000, 2 -> 3
c : -519.0000, 2 -> 2
c : -574.0000, 3 -> 1
d : 706.0000, 3 -> 2
