a : -337.0000, 0 -> 3
b : 557.0000, 0 -> 5
c : 280.0000, 0 -> 1
d : 969.0000, 0 -> 3
a : -936.0000, 1 -> 5
b : -549.0000, 1 -> 3
c : -857.0000, 1 -> 4
d : 319.0000, 1 -> 1
a : -919.0000, 2 -> 4
b : -601.0000, 2 -> 4
c : -210.0000, 2 -> 2
d : 69.0000, 2 -> 5
a : -474.0000, 3 -> 5
b : -22.0000, 3 -> 2
c : -807.0000, 3 -> 0
d : 288.0000, 3 -> 4
a : 223.0000, 4 -> 0
b : 35.0000, 4 -> 4
c : -92.0000, 4 -> 1
d : -754.0000, 4 -> 5
a : 780.0000, 5 -> 5
b : -976.0000, 5 -> 4
c : 949.0000, 5 -> 3
d : 406.0000, 5 -> 1
a : -322.0000, 0 -> 0
d : 170.0000, 0 -> 2
a : -848.0000, 1 -> 1
b : -645.0000, 1 -> 5
c : -744.0000, 2 -> 5
c : -258.0000, 2 -> 0
c : 663.0000, 3 -> 2
a : -956.0000, 3 -> 3
d : -549.0000, 4 -> 3
a : 561.0000, 4 -> 4
d : 923.0000, 5 -> 5
b : -327.0000, 5 -> 2
