a : 328.0000, 0 -> 1
b : 991.0000, 0 -> 0
c : -128.0000, 0 -> 1
d : -841.0000, 0 -> 3
a : 443.0000, 1 -> 2
b : -574.0000, 1 -> 0
c : -687.0000, 1 -> 3
d : 525.0000, 1 -> 2
a : 506.0000, 2 -> 3
b : 971.0000, 2 -> 1
c : 627.0000, 2 -> 1
d : -737.0000, 2 -> 3
a : 988.0000, 3 -> 1
b : -409.0000, 3 -> 1
c : 235.0000, 3 -> 3
d : -621.0000, 3 -> 2
d : 122.0000, 0 -> 0
a : -539.0000, 0 -> 2
c : -108.0000, 1 -> 1
b : -748.0000, 1 -> 1
d : 161.0000, 2 -> 2
b : -270.0000, 2 -> 0
a : -412.0000, 3 -> 3
d : -958.0000, 3 -> 0
