a : -933.0000, 0 -> 6
b : -701.0000, 0 -> 0
c : 525.0000, 0 -> 6
a : -158.0000, 1 -> 5
b : 544.0000, 1 -> 6
c : 93.0000, 1 -> 6
a : -926.0000, 2 -> 2
b : 901.0000, 2 -> 5
c : 865.0000, 2 -> 7
a : 608.0000, 3 -> 0
b : 314.0000, 3 -> 5
c : -240.0000, 3 -> 6
a : 827.0000, 4 -> 5
b : -528.0000, 4 -> 1
c : -740.0000, 4 -> 2
a : 507.0000, 5 -> 3
b : -320.0000, 5 -> 7
c : -436.0000, 5 -> 0
a : 703.0000, 6 -> 4
b : 424.0000, 6 -> 7
c : -393.0000, 6 -> 2
a : -778.0000, 7 -> 2
b : 199.0000, 7 -> 7
c : 634.0000, 7 -> 7
c : -259.0000, 0 -> 4
a : 922.0000, 1 -> 6
a : -55.0000, 2 -> 1
b : -58.0000, 3 -> 0
c : -225.0000, 4 -> 5
a : -411.0000, 5 -> 7
a : -427.0000, 6 -> 1
b : 980.0000, 7 -> 5
