a : 237.0000, 0 -> 4
b : -822.0000, 0 -> 0
c : 297.0000, 0 -> 4
a : 838.0000, 1 -> 2
b : 349.0000, 1 -> 2
c : -271.0000, 1 -> 0
a : 846.0000, 2 -> 5
b : 564.0000, 2 -> 0
c : 742.0000, 2 -> 0
a : -357.0000, 3 -> 4
b : 568.0000, 3 -> 5
c : 721.0000, 3 -> 4
a : 935.0000, 4 -> 1
b : -87.0000, 4 -> 5
c : 573.0000, 4 -> 5
a : -428.0000, 5 -> 3
b : 572.0000, 5 -> 2
c : -858.0000, 5 -> 3
a : -650.0000, 6 -> 4
b : -491.0000, 6 -> 2
c : -126.0000, 6 -> 3
a : -618.0000, 0 -> 2
a : 467.0000, 1 -> 1
c : 528.0000, 2 -> 5
a : -84.0000, 3 -> 2
b : 575.0000, 4 -> 3
b : -864.0000, 5 -> 0
a : 235.0000, 6 -> 3
b : 358.0000, 5 -> 6
