a : 980.0000, 0 -> 6
b : 549.0000, 0 -> 6
c : 446.0000, 0 -> 3
a : 709.0000, 1 -> 5
b : -521.0000, 1 -> 0
c : -597.0000, 1 -> 0
a : 944.0000, 2 -> 1
b : -961.0000, 2 -> 6
c : -769.0000, 2 -> 2
a : 410.0000, 3 -> 5
b : 356.0000, 3 -> 5
c : -802.0000, 3 -> 6
a : 288.0000, 4 -> 3
b : 531.0000, 4 -> 4
c : -220.0000, 4 -> 3
a : 117.0000, 5 -> 1
b : 760.0000, 5 -> 2
c : 470.0000, 5 -> 4
a : 9.0000, 6 -> 2
b : -569.0000, 6 -> 2
c : -276.0000, 6 -> 6
b : 436.0000, 0 -> 2
c : -353.0000, 1 -> 2
b : -828.0000, 2 -> 3
b : -151.0000, 3 -> 0
c : -681.0000, 4 -> 5
a : -559.0000, 5 -> 3
a : -349.0000, 6 -> 3
