a : -246.0000, 0 -> 1
b : -574.0000, 0 -> 7
c : 531.0000, 0 -> 2
d : -494.0000, 0 -> 7
a : 322.0000, 1 -> 7
b : -34.0000, 1 -> 5
c : -826.0000, 1 -> 7
d : 756.0000, 1 -> 5
a : -245.0000, 2 -> 4
b : -515.0000, 2 -> 2
c : -137.0000, 2 -> 3
d : -823.0000, 2 -> 6
a : 426.0000, 3 -> 1
b : 791.0000, 3 -> 4
c : -16.0000, 3 -> 3
d : -996.0000, 3 -> 1
a : 17.0000, 4 -> 6
b : 694.0000, 4 -> 6
c : 607.0000, 4 -> 1
d : 839.0000, 4 -> 3
a : -536.0000, 5 -> 1
b : -224.0000, 5 -> 6
c : 548.0000, 5 -> 0
d : 344.0000, 5 -> 2
a : -763.0000, 6 -> 1
b : 115.0000, 6 -> 4
c : 504.0000, 6 -> 2
d : 970.0000, 6 -> 0
a : 153.0000, 7 -> 5
b : -460.0000, 7 -> 4
c : 313.0000, 7 -> 4
d : 254.0000, 7 -> 3
b : 779.0000, 0 -> 4
a : -913.0000, 0 -> 0
b : -515.0000, 1 -> 7
a : 79.0000, 1 -> 0
a : 327.0000, 2 -> 3
d : 754.0000, 2 -> 7
b : 398.0000, 3 -> 1
a : -17.0000, 3 -> 7
c : -601.0000, 4 -> 4
b : -763.0000, 4 -> 5
b : -469.0000, 5 -> 0
d : 972.0000, 5 -> 7
d : -541.0000, 6 -> 1
a : -566.0000, 6 -> 2
b : 883.0000, 7 -> 0
c : -54.0000, 7 -> 2
