a : -832.0000, 0 -> 0
b : -647.0000, 0 -> 4
c : -748.0000, 0 -> 1
d : 470.0000, 0 -> 6
a : -900.0000, 1 -> 7
b : -232.0000, 1 -> 1
c : 187.0000, 1 -> 4
d : 112.0000, 1 -> 3
a : 323.0000, 2 -> 1
b : 816.0000, 2 -> 1
c : 792.0000, 2 -> 5
d : -514.0000, 2 -> 5
a : 561.0000, 3 -> 4
b : -155.0000, 3 -> 4
c : -727.0000, 3 -> 6
d : 77.0000, 3 -> 6
a : -638.0000, 4 -> 6
b : -971.0000, 4 -> 0
c : -930.0000, 4 -> 3
d : -885.0000, 4 -> 5
a : 215.0000, 5 -> 2
b : 718.0000, 5 -> 5
c : -428.0000, 5 -> 6
d : -493.0000, 5 -> 4
a : 523.0000, 6 -> 6
b : -11.0000, 6 -> 7
c : -77.0000, 6 -> 4
d : -727.0000, 6 -> 2
a : -70.0000, 7 -> 3
b : -317.0000, 7 -> 5
c : 724.0000, 7 -> 6
d : 267.0000, 7 -> 5
c : 125.0000, 0 -> 2
a : 197.0000, 0 -> 1
d : 407.0000, 1 -> 6
c : -312.0000, 1 -> 1
b : 162.0000, 2 -> 2
a : 346.0000, 2 -> 2
c : -591.0000, 3 -> 7
b : 449.0000, 3 -> 7
a : 858.0000, 4 -> 3
a : 789.0000, 4 -> 0
a : -339.0000, 5 -> 1
b : -651.0000, 5 -> 3
d : -922.0000, 6 -> 1
c : 849.0000, 6 -> 2
b : 516.0000, 7 -> 4
c : -339.0000, 7 -> 3
