a : 425.0000, 0 -> 2
b : -158.0000, 0 -> 6
c : 634.0000, 0 -> 6
d : 146.0000, 0 -> 1
a : -554.0000, 1 -> 5
b : -490.0000, 1 -> 6
c : -882.0000, 1 -> 4
d : -176.0000, 1 -> 7
a : -502.0000, 2 -> 4
b : -104.0000, 2 -> 6
c : -210.0000, 2 -> 5
d : 941.0000, 2 -> 4
a : -446.0000, 3 -> 0
b : 960.0000, 3 -> 1
c : -379.0000, 3 -> 1
d : 204.0000, 3 -> 5
a : 761.0000, 4 -> 2
b : 275.0000, 4 -> 6
c : 989.0000, 4 -> 6
d : 881.0000, 4 -> 6
a : 752.0000, 5 -> 4
b : 488.0000, 5 -> 4
c : 323.0000, 5 -> 2
d : -911.0000, 5 -> 3
a : 876.0000, 6 -> 0
b : -326.0000, 6 -> 3
c : -180.0000, 6 -> 0
d : 783.0000, 6 -> 3
a : -748.0000, 7 -> 0
b : 12.0000, 7 -> 3
c : 422.0000, 7 -> 4
d : 286.0000, 7 -> 0
b : -529.0000, 0 -> 0
d : 290.0000, 0 -> 2
c : -821.0000, 1 -> 5
d : 681.0000, 1 -> 6
a : 567.0000, 2 -> 6
c : 357.0000, 2 -> 4
b : 313.0000, 3 -> 0
c : -812.0000, 3 -> 7
b : -918.0000, 4 -> 0
a : 353.0000, 4 -> 3
a : 405.0000, 5 -> 3
b : -905.0000, 5 -> 6
c : 302.0000, 6 -> 4
d : -581.0000, 6 -> 5
d : -328.0000, 7 -> 3
a : 554.0000, 7 -> 2
