a : -554.0000, 0 -> 0
b : -724.0000, 0 -> 3
c : -901.0000, 0 -> 5
d : 513.0000, 0 -> 1
a : 641.0000, 1 -> 2
b : -66.0000, 1 -> 3
c : -631.0000, 1 -> 4
d : -485.0000, 1 -> 0
a : -887.0000, 2 -> 4
b : 479.0000, 2 -> 5
c : -816.0000, 2 -> 1
d : -480.0000, 2 -> 4
a : -844.0000, 3 -> 3
b : -814.0000, 3 -> 1
c : 793.0000, 3 -> 3
d : -332.0000, 3 -> 5
a : 486.0000, 4 -> 0
b : 317.0000, 4 -> 3
c : 571.0000, 4 -> 4
d : -77.0000, 4 -> 2
a : 964.0000, 5 -> 5
b : -421.0000, 5 -> 5
c : -253.0000, 5 -> 0
d : -727.0000, 5 -> 1
b : 40.0000, 0 -> 2
d : 860.0000, 0 -> 5
b : -747.0000, 1 -> 1
d : -634.0000, 1 -> 1
b : -741.0000, 2 -> 1
a : 413.0000, 2 -> 0
d : 851.0000, 3 -> 1
d : 608.0000, 3 -> 0
b : -923.0000, 4 -> 5
c : 647.0000, 4 -> 5
b : 725.0000, 5 -> 4
a : -550.0000, 5 -> 0
