a : 899.0000, 0 -> 2
b : -950.0000, 0 -> 0
c : 525.0000, 0 -> 0
d : -965.0000, 0 -> 0
a : 374.0000, 1 -> 3
b : -382.0000, 1 -> 1
c : 636.0000, 1 -> 3
d : 24.0000, 1 -> 2
a : 146.0000, 2 -> 6
b : 524.0000, 2 -> 1
c : 912.0000, 2 -> 7
d : -117.0000, 2 -> 2
a : -391.0000, 3 -> 0
b : -42.0000, 3 -> 6
c : -169.0000, 3 -> 4
d : 342.0000, 3 -> 2
a : 397.0000, 4 -> 3
b : -29.0000, 4 -> 4
c : -623.0000, 4 -> 5
d : -344.0000, 4 -> 7
a : -885.0000, 5 -> 7
b : 83.0000, 5 -> 2
c : -961.0000, 5 -> 5
d : -849.0000, 5 -> 3
a : -863.0000, 6 -> 5
b : 339.0000, 6 -> 5
c : 918.0000, 6 -> 0
d : 544.0000, 6 -> 3
a : 236.0000, 7 -> 7
b : 932.0000, 7 -> 0
c : -831.0000, 7 -> 7
d : 180.0000, 7 -> 3
d : 707.0000, 0 -> 1
d : 913.0000, 0 -> 5
d : 900.0000, 1 -> 3
b : 9.0000, 1 -> 3
d : -233.0000, 2 -> 3
a : 172.0000, 2 -> 0
c : 361.0000, 3 -> 2
d : 118.0000, 3 -> 4
a : -707.0000, 4 -> 7
a : -914.0000, 4 -> 1
d : -615.0000, 5 -> 2
b : -930.0000, 5 -> 5
c : -627.0000, 6 -> 2
c : 192.0000, 6 -> 4
b : 607.0000, 7 -> 1
c : -4.0000, 7 -> 2
