a : 582.0000, 0 -> 4
b : 875.0000, 0 -> 1
c : -356.0000, 0 -> 3
a : -163.0000, 1 -> 0
b : -380.0000, 1 -> 3
c : 605.0000, 1 -> 2
a : -484.0000, 2 -> 2
b : 925.0000, 2 -> 4
c : 471.0000, 2 -> 1
a : 957.0000, 3 -> 4
b : 331.0000, 3 -> 0
c : 164.0000, 3 -> 1
a : -158.0000, 4 -> 2
b : -984.0000, 4 -> 2
c : 947.0000, 4 -> 2
a : 725.0000, 5 -> 4
b : -994.0000, 5 -> 0
c : 454.0000, 5 -> 3
c : 518.0000, 0 -> 0
a : -633.0000, 1 -> 5
c : -788.0000, 2 -> 0
c : 720.0000, 3 -> 3
c : 449.0000, 4 -> 0
a : -67.0000, 5 -> 0
