a : 14.0000, 0 -> 0
b : 93.0000, 0 -> 0
a : -397.0000, 1 -> 0
b : -539.0000, 1 -> 1
a : 156.0000, 2 -> 3
b : -219.0000, 2 -> 4
a : -513.0000, 3 -> 1
b : 981.0000, 3 -> 1
a : 163.0000, 4 -> 7
b : 178.0000, 4 -> 7
a : 625.0000, 5 -> 3
b : 23.0000, 5 -> 3
a : 83.0000, 6 -> 5
b : -411.0000, 6 -> 4
a : 520.0000, 7 -> 1
b : 342.0000, 7 -> 7
a : 432.0000, 0 -> 4
b : 309.0000, 1 -> 3
b : 793.0000, 2 -> 6
a : 644.0000, 3 -> 0
a : 583.0000, 4 -> 6
b : -231.0000, 5 -> 7
b : -482.0000, 6 -> 7
b : -590.0000, 7 -> 0
a : 294.0000, 0 -> 2
