a : 709.0000, 0 -> 2
b : -343.0000, 0 -> 2
c : -676.0000, 0 -> 4
d : 2.0000, 0 -> 2
a : 359.0000, 1 -> 3
b : 743.0000, 1 -> 0
c : -778.0000, 1 -> 3
d : -738.0000, 1 -> 0
a : -480.0000, 2 -> 5
b : -817.0000, 2 -> 4
c : 923.0000, 2 -> 1
d : 274.0000, 2 -> 2
a : 829.0000, 3 -> 4
b : 300.0000, 3 -> 2
c : 149.0000, 3 -> 1
d : -728.0000, 3 -> 3
a : -230.0000, 4 -> 3
b : -184.0000, 4 -> 1
c : -376.0000, 4 -> 2
d : -709.0000, 4 -> 0
a : -189.0000, 5 -> 6
b : 501.0000, 5 -> 0
c : -35.0000, 5 -> 5
d : 988.0000, 5 -> 4
a : -192.0000, 6 -> 1
b : 27.0000, 6 -> 3
c : -787.0000, 6 -> 4
d : -125.0000, 6 -> 3
a : -87.0000, 0 -> 3
d : 703.0000, 0 -> 3
b : -251.0000, 1 -> 2
c : -341.0000, 1 -> 5
c : -257.0000, 2 -> 4
c : 411.0000, 2 -> 0
d : -900.0000, 3 -> 5
b : 173.0000, 3 -> 1
a : -779.0000, 4 -> 0
c : 536.0000, 4 -> 0
d : 840.0000, 5 -> 0
a : 430.0000, 5 -> 2
b : 723.0000, 6 -> 2
c : -447.0000, 6 -> 2
