a : -360.0000, 0 -> 0
b : -344.0000, 0 -> 6
a : 351.0000, 1 -> 7
b : -11.0000, 1 -> 5
a : 609.0000, 2 -> 6
b : 383.0000, 2 -> 7
a : 327.0000, 3 -> 2
b : 117.0000, 3 -> 0
a : -721.0000, 4 -> 6
b : 456.0000, 4 -> 6
a : -959.0000, 5 -> 4
b : 121.0000, 5 -> 6
a : 975.0000, 6 -> 4
b : -763.0000, 6 -> 0
a : 995.0000, 7 -> 5
b : 992.0000, 7 -> 3
a : -641.0000, 0 -> 7
a : 920.0000, 1 -> 6
b : -399.0000, 2 -> 0
a : -777.0000, 3 -> 4
b : 257.0000, 4 -> 1
a : -890.0000, 5 -> 6
b : 474.0000, 6 -> 6
a : -557.0000, 7 -> 1
