a : 11.0000, 0 -> 7
b : 947.0000, 0 -> 6
c : -242.0000, 0 -> 3
d : -961.0000, 0 -> 6
a : -204.0000, 1 -> 6
b : 698.0000, 1 -> 2
c : 599.0000, 1 -> 6
d : 334.0000, 1 -> 1
a : -509.0000, 2 -> 3
b : 229.0000, 2 -> 6
c : -638.0000, 2 -> 1
d : 524.0000, 2 -> 5
a : -127.0000, 3 -> 1
b : -919.0000, 3 -> 6
c : 720.0000, 3 -> 1
d : 209.0000, 3 -> 4
a : 75.0000, 4 -> 4
b : -63.0000, 4 -> 6
c : -363.0000, 4 -> 7
d : -602.0000, 4 -> 0
a : 513.0000, 5 -> 3
b : -93.0000, 5 -> 1
c : -163.0000, 5 -> 5
d : 542.0000, 5 -> 6
a : 229.0000, 6 -> 0
b : 768.0000, 6 -> 1
c : -615.0000, 6 -> 7
d : 37.0000, 6 -> 3
a : -111.0000, 7 -> 4
b : 799.0000, 7 -> 1
c : 616.0000, 7 -> 6
d : -873.0000, 7 -> 3
b : -597.0000, 0 -> 4
b : 357.0000, 0 -> 2
b : -439.0000, 1 -> 1
d : 902.0000, 1 -> 2
c : -335.0000, 2 -> 4
d : 360.0000, 2 -> 0
a : -137.0000, 3 -> 3
b : 131.0000, 3 -> 0
b : 460.0000, 4 -> 2
d : -378.0000, 4 -> 5
d : -943.0000, 5 -> 7
c : -907.0000, 5 -> 4
c : -839.0000, 6 -> 4
a : 540.0000, 6 -> 6
d : -484.0000, 7 -> 6
c : -529.0000, 7 -> 1
