a : -212.0000, 0 -> 1
b : 472.0000, 0 -> 0
c : 12.0000, 0 -> 1
d : 526.0000, 0 -> 2
a : -296.0000, 1 -> 1
b : 196.0000, 1 -> 3
c : 568.0000, 1 -> 2
d : -448.0000, 1 -> 3
a : 664.0000, 2 -> 0
b : 524.0000, 2 -> 2
c : -437.0000, 2 -> 3
d : 464.0000, 2 -> 2
a : -912.0000, 3 -> 1
b : -837.0000, 3 -> 2
c : -984.0000, 3 -> 0
d : 175.0000, 3 -> 1
a : 947.0000, 0 -> 2
c : 587.0000, 0 -> 2
d : 770.0000, 1 -> 2
a : -337.0000, 1 -> 3
b : -544.0000, 2 -> 3
b : 810.0000, 2 -> 0
a : -858.0000, 3 -> 3
b : 786.0000, 3 -> 0
