a : 281.0000, 0 -> 5
b : 508.0000, 0 -> 7
c : 35.0000, 0 -> 6
a : 978.0000, 1 -> 6
b : 593.0000, 1 -> 6
c : -32.0000, 1 -> 2
a : 618.0000, 2 -> 3
b : 137.0000, 2 -> 7
c : -611.0000, 2 -> 5
a : -363.0000, 3 -> 5
b : 811.0000, 3 -> 2
c : -461.0000, 3 -> 3
a : 237.0000, 4 -> 5
b : 106.0000, 4 -> 6
c : -988.0000, 4 -> 5
a : 754.0000, 5 -> 3
b : -281.0000, 5 -> 3
c : 803.0000, 5 -> 2
a : 174.0000, 6 -> 1
b : -833.0000, 6 -> 5
c : -368.0000, 6 -> 0
a : -855.0000, 7 -> 1
b : 263.0000, 7 -> 1
c : 42.0000, 7 -> 0
b : -753.0000, 0 -> 6
c : -288.0000, 1 -> 0
b : 484.0000, 2 -> 4
b : 277.0000, 3 -> 6
a : -315.0000, 4 -> 3
b : 723.0000, 5 -> 0
c : 955.0000, 6 -> 3
c : -941.0000, 7 -> 5
