a : -364.0000, 0 -> 1
b : -714.0000, 0 -> 3
c : 860.0000, 0 -> 0
d : 944.0000, 0 -> 2
a : 578.0000, 1 -> 3
b : -688.0000, 1 -> 4
c : 318.0000, 1 -> 2
d : 985.0000, 1 -> 1
a : 123.0000, 2 -> 3
b : 455.0000, 2 -> 4
c : 426.0000, 2 -> 0
d : -451.0000, 2 -> 1
a : -511.0000, 3 -> 4
b : 956.0000, 3 -> 1
c : 836.0000, 3 -> 4
d : -522.0000, 3 -> 0
a : 503.0000, 4 -> 3
b : -858.0000, 4 -> 1
c : -795.0000, 4 -> 4
d : 150.0000, 4 -> 2
b : 928.0000, 0 -> 1
b : -853.0000, 0 -> 4
a : 77.0000, 1 -> 2
d : 980.0000, 1 -> 2
c : 949.0000, 2 -> 4
a : 151.0000, 2 -> 2
d : -354.0000, 3 -> 2
a : -715.0000, 3 -> 2
c : 548.0000, 4 -> 1
d : 538.0000, 4 -> 4
