a : 825.0000, 0 -> 0
b : 370.0000, 0 -> 3
c : -555.0000, 0 -> 3
d : -757.0000, 0 -> 0
a : 581.0000, 1 -> 2
b : -759.0000, 1 -> 2
c : -524.0000, 1 -> 0
d : -674.0000, 1 -> 0
a : 566.0000, 2 -> 3
b : 625.0000, 2 -> 0
c : 627.0000, 2 -> 1
d : 872.0000, 2 -> 3
a : -577.0000, 3 -> 2
b : 689.0000, 3 -> 3
c : 495.0000, 3 -> 1
d : -255.0000, 3 -> 2
a : 274.0000, 0 -> 1
a : -156.0000, 0 -> 3
a : -555.0000, 1 -> 3
d : 39.0000, 1 -> 3
b : 531.0000, 2 -> 1
d : 653.0000, 2 -> 0
b : -628.0000, 3 -> 1
c : 886.0000, 3 -> 2
