a : -101.0000, 0 -> 2
b : 722.0000, 0 -> 4
c : -232.0000, 0 -> 5
a : -781.0000, 1 -> 2
b : 169.0000, 1 -> 5
c : 786.0000, 1 -> 4
a : 24.0000, 2 -> 3
b : 755.0000, 2 -> 1
c : 582.0000, 2 -> 0
a : 2.0000, 3 -> 5
b : -872.0000, 3 -> 5
c : 758.0000, 3 -> 0
a : 353.0000, 4 -> 4
b : 409.0000, 4 -> 0
c : -526.0000, 4 -> 3
a : 470.0000, 5 -> 3
b : -982.0000, 5 -> 4
c : -682.0000, 5 -> 5
b : 147.0000, 0 -> 3
b : -287.0000, 1 -> 2
b : -570.0000, 2 -> 4
a : 321.0000, 3 -> 2
b : 199.0000, 4 -> 4
a : -202.0000, 5 -> 5
