a : 37.0000, 0 -> 2
b : 105.0000, 0 -> 1
a : -237.0000, 1 -> 1
b : 181.0000, 1 -> 3
a : 764.0000, 2 -> 3
b : -743.0000, 2 -> 6
a : 721.0000, 3 -> 3
b : -177.0000, 3 -> 0
a : -490.0000, 4 -> 1
b : 659.0000, 4 -> 7
a : 202.0000, 5 -> 5
b : 72.0000, 5 -> 3
a : -586.0000, 6 -> 3
b : 396.0000, 6 -> 4
a : -541.0000, 7 -> 3
b : -734.0000, 7 -> 1
a : -396.0000, 0 -> 4
a : 673.0000, 1 -> 7
a : 921.0000, 2 -> 2
b : 943.0000, 3 -> 7
a : 301.0000, 4 -> 2
a : -791.0000, 5 -> 2
b : 934.0000, 6 -> 6
b : -840.0000, 7 -> 3
a : -609.0000, 3 -> 5
