a : 17.0000, 0 -> 1
b : 479.0000, 0 -> 7
c : -36.0000, 0 -> 1
d : -640.0000, 0 -> 0
a : -967.0000, 1 -> 6
b : -52.0000, 1 -> 3
c : 595.0000, 1 -> 7
d : 567.0000, 1 -> 2
a : 490.0000, 2 -> 5
b : -831.0000, 2 -> 3
c : 604.0000, 2 -> 0
d : 559.0000, 2 -> 3
a : -186.0000, 3 -> 0
b : 857.0000, 3 -> 5
c : -943.0000, 3 -> 2
d : -246.0000, 3 -> 0
a : -608.0000, 4 -> 3
b : -649.0000, 4 -> 2
c : -934.0000, 4 -> 4
d : -323.0000, 4 -> 4
a : 67.0000, 5 -> 3
b : 144.0000, 5 -> 7
c : -275.0000, 5 -> 0
d : -879.0000, 5 -> 3
a : 161.0000, 6 -> 2
b : -575.0000, 6 -> 4
c : -51.0000, 6 -> 7
d : -718.0000, 6 -> 4
a : 597.0000, 7 -> 1
b : 254.0000, 7 -> 0
c : 311.0000, 7 -> 7
d : 102.0000, 7 -> 4
a : -554.0000, 0 -> 2
c : 1.0000, 0 -> 3
b : 730.0000, 1 -> 2
d : 284.0000, 1 -> 4
c : 482.0000, 2 -> 3
c : -309.0000, 2 -> 2
d : -74.0000, 3 -> 2
b : 807.0000, 3 -> 1
b : -926.0000, 4 -> 6
d : 568.0000, 4 -> 7
d : 875.0000, 5 -> 5
b : -225.0000, 5 -> 6
a : 281.0000, 6 -> 1
c : 871.0000, 6 -> 3
b : 890.0000, 7 -> 5
d : 155.0000, 7 -> 0
