a : 596.0000, 0 -> 4
b : -735.0000, 0 -> 2
c : -533.0000, 0 -> 2
a : -392.0000, 1 -> 6
b : -215.0000, 1 -> 4
c : 35.0000, 1 -> 0
a : 888.0000, 2 -> 6
b : 122.0000, 2 -> 4
c : -818.0000, 2 -> 0
a : 600.0000, 3 -> 4
b : 587.0000, 3 -> 1
c : 580.0000, 3 -> 6
a : -145.0000, 4 -> 5
b : 142.0000, 4 -> 2
c : -551.0000, 4 -> 5
a : 193.0000, 5 -> 0
b : -596.0000, 5 -> 6
c : 725.0000, 5 -> 5
a : -100.0000, 6 -> 5
b : 588.0000, 6 -> 3
c : 320.0000, 6 -> 2
b : -696.0000, 0 -> 6
a : -629.0000, 1 -> 3
a : 682.0000, 2 -> 5
a : -230.0000, 3 -> 3
b : -183.0000, 4 -> 3
a : -47.0000, 5 -> 3
a : 454.0000, 6 -> 0
