a : -793.0000, 0 -> 4
b : 612.0000, 0 -> 0
c : -734.0000, 0 -> 0
a : -767.0000, 1 -> 1
b : -321.0000, 1 -> 3
c : 127.0000, 1 -> 4
a : -785.0000, 2 -> 1
b : 726.0000, 2 -> 2
c : 216.0000, 2 -> 5
a : 33.0000, 3 -> 2
b : 425.0000, 3 -> 1
c : 498.0000, 3 -> 0
a : 256.0000, 4 -> 1
b : 557.0000, 4 -> 4
c : -359.0000, 4 -> 1
a : -910.0000, 5 -> 4
b : -523.0000, 5 -> 0
c : -99.0000, 5 -> 5
b : 900.0000, 0 -> 5
b : 323.0000, 1 -> 1
c : -75.0000, 2 -> 3
a : -570.0000, 3 -> 5
c : 354.0000, 4 -> 5
b : -921.0000, 5 -> 5
