a : 459.0000, 0 -> 4
b : -998.0000, 0 -> 0
c : 737.0000, 0 -> 3
d : -999.0000, 0 -> 1
a : -747.0000, 1 -> 2
b : 492.0000, 1 -> 4
c : -61.0000, 1 -> 0
d : 955.0000, 1 -> 1
a : -310.0000, 2 -> 1
b : 726.0000, 2 -> 1
c : 528.0000, 2 -> 4
d : -369.0000, 2 -> 4
a : 911.0000, 3 -> 4
b : 876.0000, 3 -> 4
c : -849.0000, 3 -> 4
d : 265.0000, 3 -> 2
a : -491.0000, 4 -> 0
b : -791.0000, 4 -> 1
c : 29.0000, 4 -> 2
d : -869.0000, 4 -> 2
d : 189.0000, 0 -> 2
c : 164.0000, 0 -> 0
d : 238.0000, 1 -> 0
c : -522.0000, 1 -> 3
d : 386.0000, 2 -> 0
a : -896.0000, 2 -> 0
a : 228.0000, 3 -> 1
c : 372.0000, 3 -> 1
b : -984.0000, 4 -> 3
c : -746.0000, 4 -> 0
