a : 201.0000, 0 -> 1
b : -36.0000, 0 -> 2
c : -916.0000, 0 -> 1
d : -306.0000, 0 -> 4
a : -754.0000, 1 -> 0
b : 970.0000, 1 -> 3
c : -732.0000, 1 -> 3
d : 949.0000, 1 -> 5
a : 206.0000, 2 -> 4
b : 176.0000, 2 -> 2
c : 360.0000, 2 -> 4
d : 88.0000, 2 -> 3
a : 489.0000, 3 -> 3
b : -502.0000, 3 -> 0
c : 140.0000, 3 -> 4
d : -14.0000, 3 -> 4
a : -996.0000, 4 -> 3
b : -485.0000, 4 -> 3
c : 887.0000, 4 -> 3
d : -48.0000, 4 -> 0
a : -719.0000, 5 -> 1
b : 625.0000, 5 -> 3
c : 50.0000, 5 -> 0
d : -713.0000, 5 -> 1
d : -883.0000, 0 -> 2
c : 97.0000, 0 -> 5
a : -437.0000, 1 -> 2
c : 122.0000, 1 -> 1
c : -454.0000, 2 -> 1
a : 913.0000, 2 -> 3
c : 133.0000, 3 -> 3
c : 756.0000, 3 -> 0
b : -878.0000, 4 -> 2
b : -245.0000, 4 -> 5
d : -313.0000, 5 -> 0
d : -893.0000, 5 -> 2
