a : -585.0000, 0 -> 0
b : -431.0000, 0 -> 6
c : 1.0000, 0 -> 7
a : 616.0000, 1 -> 3
b : 45.0000, 1 -> 5
c : -355.0000, 1 -> 4
a : 242.0000, 2 -> 3
b : -989.0000, 2 -> 7
c : -406.0000, 2 -> 3
a : 171.0000, 3 -> 5
b : -150.0000, 3 -> 1
c : -190.0000, 3 -> 3
a : -433.0000, 4 -> 0
b : 834.0000, 4 -> 0
c : 864.0000, 4 -> 6
a : -107.0000, 5 -> 2
b : 337.0000, 5 -> 6
c : 619.0000, 5 -> 6
a : -751.0000, 6 -> 2
b : -957.0000, 6 -> 3
c : -729.0000, 6 -> 7
a : -666.0000, 7 -> 5
b : -708.0000, 7 -> 3
c : 375.0000, 7 -> 1
a : 632.0000, 0 -> 3
a : -125.0000, 1 -> 1
b : 407.0000, 2 -> 0
a : 398.0000, 3 -> 4
c : 175.0000, 4 -> 5
c : -945.0000, 5 -> 3
c : 448.0000, 6 -> 1
b : -286.0000, 7 -> 0
