a : -60.0000, 0 -> 2
b : -960.0000, 0 -> 0
c : -717.0000, 0 -> 2
d : 283.0000, 0 -> 2
a : 510.0000, 1 -> 3
b : -583.0000, 1 -> 4
c : -313.0000, 1 -> 1
d : 659.0000, 1 -> 0
a : 28.0000, 2 -> 4
b : -394.0000, 2 -> 4
c : -308.0000, 2 -> 1
d : 656.0000, 2 -> 2
a : -118.0000, 3 -> 1
b : 709.0000, 3 -> 2
c : -871.0000, 3 -> 4
d : 567.0000, 3 -> 2
a : 207.0000, 4 -> 4
b : -359.0000, 4 -> 1
c : -821.0000, 4 -> 2
d : 913.0000, 4 -> 0
a : -44.0000, 0 -> 1
a : 745.0000, 0 -> 3
d : 976.0000, 1 -> 3
a : -186.0000, 1 -> 0
c : 250.0000, 2 -> 4
c : 703.0000, 2 -> 3
b : 218.0000, 3 -> 0
c : -138.0000, 3 -> 2
c : -769.0000, 4 -> 4
b : -509.0000, 4 -> 2
