a : -912.0000, 0 -> 2
b : -337.0000, 0 -> 3
c : -23.0000, 0 -> 0
d : 750.0000, 0 -> 0
a : 820.0000, 1 -> 5
b : -491.0000, 1 -> 3
c : -880.0000, 1 -> 3
d : 966.0000, 1 -> 2
a : 259.0000, 2 -> 3
b : 285.0000, 2 -> 0
c : -801.0000, 2 -> 3
d : -99.0000, 2 -> 5
a : 283.0000, 3 -> 4
b : -920.0000, 3 -> 3
c : -9.0000, 3 -> 3
d : -386.0000, 3 -> 2
a : -637.0000, 4 -> 0
b : 24.0000, 4 -> 3
c : -628.0000, 4 -> 3
d : -199.0000, 4 -> 1
a : -118.0000, 5 -> 0
b : -525.0000, 5 -> 0
c : 513.0000, 5 -> 3
d : 546.0000, 5 -> 4
c : 318.0000, 0 -> 1
c : -328.0000, 0 -> 4
a : 105.0000, 1 -> 2
d : -608.0000, 1 -> 3
a : -9.0000, 2 -> 4
b : 887.0000, 2 -> 2
c : 507.0000, 3 -> 5
a : -440.0000, 3 -> 0
b : -862.0000, 4 -> 2
a : -779.0000, 4 -> 3
c : 202.0000, 5 -> 2
a : 458.0000, 5 -> 1
