a : 957.0000, 0 -> 2
b : 516.0000, 0 -> 2
c : 796.0000, 0 -> 0
d : -730.0000, 0 -> 0
a : 42.0000, 1 -> 3
b : -562.0000, 1 -> 3
c : -653.0000, 1 -> 0
d : -169.0000, 1 -> 1
a : 961.0000, 2 -> 2
b : -783.0000, 2 -> 1
c : -253.0000, 2 -> 3
d : -371.0000, 2 -> 0
a : -856.0000, 3 -> 3
b : -10.0000, 3 -> 0
c : 794.0000, 3 -> 2
d : -156.0000, 3 -> 2
b : -952.0000, 0 -> 0
d : -693.0000, 0 -> 3
c : 880.0000, 1 -> 1
b : -722.0000, 1 -> 0
d : 872.0000, 2 -> 2
c : 610.0000, 2 -> 0
b : 629.0000, 3 -> 3
d : -75.0000, 3 -> 0
