a : 881.0000, 0 -> 4
b : 291.0000, 0 -> 5
c : -123.0000, 0 -> 2
d : -4.0000, 0 -> 0
a : -837.0000, 1 -> 0
b : -937.0000, 1 -> 2
c : 485.0000, 1 -> 1
d : -226.0000, 1 -> 5
a : -493.0000, 2 -> 1
b : 715.0000, 2 -> 3
c : 699.0000, 2 -> 6
d : -424.0000, 2 -> 0
a : -865.0000, 3 -> 4
b : -744.0000, 3 -> 0
c : -360.0000, 3 -> 4
d : -815.0000, 3 -> 3
a : -730.0000, 4 -> 3
b : -65.0000, 4 -> 2
c : 232.0000, 4 -> 2
d : -298.0000, 4 -> 4
a : 408.0000, 5 -> 4
b : -284.0000, 5 -> 0
c : -225.0000, 5 -> 2
d : -669.0000, 5 -> 3
a : -792.0000, 6 -> 2
b : 930.0000, 6 -> 4
c : 791.0000, 6 -> 0
d : -139.0000, 6 -> 2
a : -184.0000, 0 -> 3
a : -444.0000, 0 -> 1
d : -774.0000, 1 -> 6
a : -389.0000, 1 -> 3
b : -190.0000, 2 -> 1
b : -197.0000, 2 -> 0
a : -931.0000, 3 -> 6
c : -352.0000, 3 -> 0
b : -822.0000, 4 -> 1
c : -733.0000, 4 -> 4
c : 221.0000, 5 -> 5
d : -481.0000, 5 -> 5
c : -818.0000, 6 -> 4
b : -533.0000, 6 -> 1
