a : 387.0000, 0 -> 2
b : 832.0000, 0 -> 0
c : 708.0000, 0 -> 1
a : -305.0000, 1 -> 6
b : -622.0000, 1 -> 5
c : 536.0000, 1 -> 1
a : -424.0000, 2 -> 4
b : -332.0000, 2 -> 2
c : -954.0000, 2 -> 6
a : -438.0000, 3 -> 2
b : -543.0000, 3 -> 0
c : -835.0000, 3 -> 5
a : 912.0000, 4 -> 5
b : -394.0000, 4 -> 6
c : 427.0000, 4 -> 2
a : -289.0000, 5 -> 4
b : -670.0000, 5 -> 4
c : -120.0000, 5 -> 6
a : -125.0000, 6 -> 2
b : 435.0000, 6 -> 4
c : 349.0000, 6 -> 4
c : 37.0000, 0 -> 5
a : 123.0000, 1 -> 0
c : -210.0000, 2 -> 0
c : -607.0000, 3 -> 4
b : 60.0000, 4 -> 5
a : -817.0000, 5 -> 2
b : 818.0000, 6 -> 5
c : -780.0000, 6 -> 3
