a : 66.0000, 0 -> 5
b : -726.0000, 0 -> 2
c : -322.0000, 0 -> 5
a : -481.0000, 1 -> 1
b : 420.0000, 1 -> 1
c : -805.0000, 1 -> 5
a : -293.0000, 2 -> 4
b : -152.0000, 2 -> 0
c : 350.0000, 2 -> 3
a : -434.0000, 3 -> 5
b : 720.0000, 3 -> 4
c : -763.0000, 3 -> 0
a : 32.0000, 4 -> 4
b : 179.0000, 4 -> 4
c : 882.0000, 4 -> 0
a : 799.0000, 5 -> 6
b : -30.0000, 5 -> 1
c : 116.0000, 5 -> 4
a : -579.0000, 6 -> 4
b : -880.0000, 6 -> 5
c : 231.0000, 6 -> 0
a : -442.0000, 0 -> 3
a : -489.0000, 1 -> 2
c : -239.0000, 2 -> 5
b : 569.0000, 3 -> 6
a : 557.0000, 4 -> 6
b : 434.0000, 5 -> 6
b : -106.0000, 6 -> 4
