a : -326.0000, 0 -> 2
b : 73.0000, 0 -> 3
c : -298.0000, 0 -> 0
d : -450.0000, 0 -> 1
a : 570.0000, 1 -> 3
b : -655.0000, 1 -> 1
c : 338.0000, 1 -> 2
d : 896.0000, 1 -> 4
a : 273.0000, 2 -> 2
b : 31.0000, 2 -> 1
c : 223.0000, 2 -> 4
d : 380.0000, 2 -> 4
a : -761.0000, 3 -> 5
b : -756.0000, 3 -> 4
c : -425.0000, 3 -> 3
d : 974.0000, 3 -> 1
a : 961.0000, 4 -> 0
b : -275.0000, 4 -> 4
c : 210.0000, 4 -> 1
d : -203.0000, 4 -> 4
a : -472.0000, 5 -> 5
b : -398.0000, 5 -> 5
c : 685.0000, 5 -> 1
d : 702.0000, 5 -> 2
d : -554.0000, 0 -> 5
b : 522.0000, 0 -> 4
d : 676.0000, 1 -> 0
c : 594.0000, 1 -> 3
d : -807.0000, 2 -> 1
a : -43.0000, 2 -> 5
c : 19.0000, 3 -> 2
d : -794.0000, 3 -> 2
b : 395.0000, 4 -> 3
b : 482.0000, 4 -> 5
d : -78.0000, 5 -> 1
b : 174.0000, 5 -> 0
