a : 12.0000, 0 -> 3
b : -748.0000, 0 -> 3
a : -780.0000, 1 -> 4
b : 245.0000, 1 -> 6
a : -223.0000, 2 -> 0
b : 774.0000, 2 -> 6
a : -207.0000, 3 -> 0
b : 324.0000, 3 -> 7
a : -390.0000, 4 -> 1
b : 303.0000, 4 -> 4
a : -471.0000, 5 -> 3
b : -86.0000, 5 -> 5
a : 440.0000, 6 -> 5
b : -875.0000, 6 -> 7
a : -166.0000, 7 -> 4
b : 723.0000, 7 -> 6
b : -648.0000, 0 -> 5
a : -286.0000, 1 -> 0
a : 573.0000, 2 -> 4
b : -658.0000, 3 -> 6
a : 960.0000, 4 -> 2
a : 575.0000, 5 -> 5
b : 550.0000, 6 -> 6
b : -273.0000, 7 -> 0
