a : -859.0000, 0 -> 0
b : 946.0000, 0 -> 5
c : 982.0000, 0 -> 7
d : 63.0000, 0 -> 1
a : 236.0000, 1 -> 6
b : 137.0000, 1 -> 0
c : 177.0000, 1 -> 0
d : -601.0000, 1 -> 6
a : 957.0000, 2 -> 3
b : 411.0000, 2 -> 1
c : -549.0000, 2 -> 3
d : 51.0000, 2 -> 2
a : -27.0000, 3 -> 1
b : -439.0000, 3 -> 3
c : 283.0000, 3 -> 5
d : 303.0000, 3 -> 3
a : 311.0000, 4 -> 2
b : 733.0000, 4 -> 3
c : -513.0000, 4 -> 1
d : 615.0000, 4 -> 7
a : 388.0000, 5 -> 3
b : 668.0000, 5 -> 0
c : -458.0000, 5 -> 1
d : -181.0000, 5 -> 2
a : 898.0000, 6 -> 1
b : 636.0000, 6 -> 7
c : 705.0000, 6 -> 4
d : -294.0000, 6 -> 7
a : -173.0000, 7 -> 0
b : -588.0000, 7 -> 6
c : 814.0000, 7 -> 1
d : -94.0000, 7 -> 2
d : 185.0000, 0 -> 5
d : -908.0000, 0 -> 7
d : -375.0000, 1 -> 7
a : 458.0000, 1 -> 3
a : -524.0000, 2 -> 1
a : -10.0000, 2 -> 4
b : 645.0000, 3 -> 7
d : -236.0000, 3 -> 6
a : 253.0000, 4 -> 7
b : 866.0000, 4 -> 2
d : -393.0000, 5 -> 4
c : -903.0000, 5 -> 4
a : 169.0000, 6 -> 4
d : 998.0000, 6 -> 3
a : 245.0000, 7 -> 2
b : 844.0000, 7 -> 3
