a : 166.0000, 0 -> 3
b : 302.0000, 0 -> 3
c : 164.0000, 0 -> 2
d : 897.0000, 0 -> 2
a : 295.0000, 1 -> 1
b : 118.0000, 1 -> 1
c : -542.0000, 1 -> 1
d : -660.0000, 1 -> 0
a : 921.0000, 2 -> 0
b : 651.0000, 2 -> 0
c : -825.0000, 2 -> 0
d : 636.0000, 2 -> 0
a : -270.0000, 3 -> 2
b : 770.0000, 3 -> 3
c : 910.0000, 3 -> 1
d : 277.0000, 3 -> 0
d : -679.0000, 0 -> 0
c : 733.0000, 0 -> 0
c : 627.0000, 1 -> 0
c : 466.0000, 1 -> 3
a : -154.0000, 2 -> 2
c : -479.0000, 2 -> 3
a : 763.0000, 3 -> 0
c : -944.0000, 3 -> 0
