a : -31.0000, 0 -> 1
b : 186.0000, 0 -> 0
c : 634.0000, 0 -> 2
d : -787.0000, 0 -> 5
a : -52.0000, 1 -> 3
b : -804.0000, 1 -> 5
c : 190.0000, 1 -> 5
d : -355.0000, 1 -> 5
a : -987.0000, 2 -> 4
b : -851.0000, 2 -> 2
c : 110.0000, 2 -> 1
d : 483.0000, 2 -> 4
a : -744.0000, 3 -> 4
b : 2.0000, 3 -> 5
c : -673.0000, 3 -> 3
d : 410.0000, 3 -> 3
a : 106.0000, 4 -> 1
b : 630.0000, 4 -> 0
c : 886.0000, 4 -> 5
d : 98.0000, 4 -> 5
a : 718.0000, 5 -> 3
b : 770.0000, 5 -> 5
c : -659.0000, 5 -> 0
d : -548.0000, 5 -> 5
d : -969.0000, 0 -> 0
c : 596.0000, 0 -> 5
a : 833.0000, 1 -> 4
c : -232.0000, 1 -> 2
c : -888.0000, 2 -> 3
b : 742.0000, 2 -> 4
c : -620.0000, 3 -> 4
a : -778.0000, 3 -> 3
a : 887.0000, 4 -> 4
a : 752.0000, 4 -> 0
c : -511.0000, 5 -> 5
c : 364.0000, 5 -> 2
