a : 580.0000, 0 -> 0
b : -99.0000, 0 -> 2
c : -322.0000, 0 -> 0
d : -473.0000, 0 -> 2
a : -109.0000, 1 -> 4
b : -483.0000, 1 -> 4
c : 955.0000, 1 -> 3
d : -529.0000, 1 -> 3
a : 212.0000, 2 -> 0
b : -32.0000, 2 -> 5
c : 285.0000, 2 -> 6
d : -235.0000, 2 -> 5
a : -654.0000, 3 -> 1
b : -564.0000, 3 -> 6
c : -131.0000, 3 -> 6
d : -459.0000, 3 -> 2
a : 212.0000, 4 -> 1
b : -165.0000, 4 -> 2
c : 322.0000, 4 -> 0
d : -888.0000, 4 -> 4
a : -280.0000, 5 -> 1
b : -424.0000, 5 -> 0
c : -434.0000, 5 -> 3
d : -254.0000, 5 -> 1
a : -695.0000, 6 -> 4
b : -277.0000, 6 -> 0
c : 136.0000, 6 -> 4
d : -658.0000, 6 -> 5
d : 0.0000, 0 -> 4
d : 423.0000, 0 -> 5
c : -35.0000, 1 -> 0
c : 968.0000, 1 -> 4
b : 145.0000, 2 -> 0
a : -611.0000, 2 -> 2
d : 188.0000, 3 -> 1
a : 260.0000, 3 -> 5
c : 847.0000, 4 -> 1
c : -853.0000, 4 -> 6
b : 989.0000, 5 -> 3
b : -883.0000, 5 -> 1
a : 295.0000, 6 -> 1
d : -149.0000, 6 -> 3
