a : 284.0000, 0 -> 1
b : 1.0000, 0 -> 4
c : -78.0000, 0 -> 1
a : 591.0000, 1 -> 4
b : 2.0000, 1 -> 2
c : 256.0000, 1 -> 6
a : -624.0000, 2 -> 3
b : 742.0000, 2 -> 1
c : -520.0000, 2 -> 5
a : 192.0000, 3 -> 3
b : 782.0000, 3 -> 0
c : 676.0000, 3 -> 1
a : -959.0000, 4 -> 3
b : -255.0000, 4 -> 2
c : -310.0000, 4 -> 3
a : -918.0000, 5 -> 5
b : -624.0000, 5 -> 6
c : -392.0000, 5 -> 1
a : -199.0000, 6 -> 2
b : 701.0000, 6 -> 4
c : 501.0000, 6 -> 4
c : -59.0000, 0 -> 0
b : 544.0000, 1 -> 0
c : 636.0000, 2 -> 0
a : 265.0000, 3 -> 1
a : -809.0000, 4 -> 6
a : 146.0000, 5 -> 2
c : -768.0000, 6 -> 2
