a : -257.0000, 0 -> 4
b : 693.0000, 0 -> 4
c : 740.0000, 0 -> 2
a : 380.0000, 1 -> 2
b : -824.0000, 1 -> 3
c : 105.0000, 1 -> 2
a : 916.0000, 2 -> 5
b : 102.0000, 2 -> 1
c : 364.0000, 2 -> 3
a : 50.0000, 3 -> 0
b : 169.0000, 3 -> 4
c : 971.0000, 3 -> 1
a : 277.0000, 4 -> 2
b : -635.0000, 4 -> 0
c : -737.0000, 4 -> 0
a : 78.0000, 5 -> 2
b : -7.0000, 5 -> 4
c : -345.0000, 5 -> 1
c : 741.0000, 0 -> 1
b : 830.0000, 1 -> 2
b : 732.0000, 2 -> 3
b : -334.0000, 3 -> 1
b : 189.0000, 4 -> 1
c : 573.0000, 5 -> 0
