a : 5.0000, 0 -> 0
b : -591.0000, 0 -> 3
c : 327.0000, 0 -> 3
d : 112.0000, 0 -> 0
a : 454.0000, 1 -> 2
b : 972.0000, 1 -> 3
c : -510.0000, 1 -> 3
d : 787.0000, 1 -> 0
a : 886.0000, 2 -> 3
b : -748.0000, 2 -> 2
c : -789.0000, 2 -> 0
d : 482.0000, 2 -> 2
a : 924.0000, 3 -> 2
b : -361.0000, 3 -> 2
c : 944.0000, 3 -> 2
d : 860.0000, 3 -> 1
a : -450.0000, 0 -> 2
c : -578.0000, 0 -> 0
a : -424.0000, 1 -> 1
b : 756.0000, 1 -> 1
d : -772.0000, 2 -> 1
d : -872.0000, 2 -> 0
b : 825.0000, 3 -> 0
b : -873.0000, 3 -> 1
