a : -104.0000, 0 -> 2
b : 405.0000, 0 -> 2
c : 903.0000, 0 -> 3
d : -372.0000, 0 -> 0
a : -727.0000, 1 -> 2
b : 52.0000, 1 -> 4
c : -323.0000, 1 -> 3
d : -379.0000, 1 -> 4
a : -481.0000, 2 -> 3
b : -796.0000, 2 -> 3
c : -581.0000, 2 -> 3
d : -660.0000, 2 -> 2
a : -773.0000, 3 -> 0
b : -578.0000, 3 -> 4
c : -92.0000, 3 -> 0
d : 450.0000, 3 -> 4
a : 847.0000, 4 -> 0
b : 487.0000, 4 -> 4
c : 480.0000, 4 -> 1
d : 791.0000, 4 -> 0
c : 975.0000, 0 -> 0
a : 257.0000, 0 -> 3
c : 285.0000, 1 -> 2
b : 213.0000, 1 -> 0
d : -344.0000, 2 -> 1
d : -391.0000, 2 -> 0
d : 848.0000, 3 -> 2
a : -812.0000, 3 -> 1
b : 808.0000, 4 -> 3
a : -504.0000, 4 -> 1
