a : -971.0000, 0 -> 4
b : -15.0000, 0 -> 5
c : 511.0000, 0 -> 0
a : -291.0000, 1 -> 2
b : 679.0000, 1 -> 4
c : -130.0000, 1 -> 7
a : 687.0000, 2 -> 4
b : -86.0000, 2 -> 3
c : 182.0000, 2 -> 3
a : -671.0000, 3 -> 7
b : 500.0000, 3 -> 3
c : -59.0000, 3 -> 1
a : 193.0000, 4 -> 3
b : -769.0000, 4 -> 6
c : -593.0000, 4 -> 0
a : -739.0000, 5 -> 4
b : 259.0000, 5 -> 0
c : 220.0000, 5 -> 5
a : 405.0000, 6 -> 0
b : -75.0000, 6 -> 5
c : -875.0000, 6 -> 1
a : -48.0000, 7 -> 7
b : -175.0000, 7 -> 1
c : -552.0000, 7 -> 5
b : 156.0000, 0 -> 6
b : 641.0000, 1 -> 2
b : -794.0000, 2 -> 4
b : -179.0000, 3 -> 5
c : -184.0000, 4 -> 6
c : -404.0000, 5 -> 4
a : -248.0000, 6 -> 6
a : 308.0000, 7 -> 3
