a : -275.0000, 0 -> 1
b : 478.0000, 0 -> 1
c : -260.0000, 0 -> 6
a : -595.0000, 1 -> 2
b : 878.0000, 1 -> 1
c : -846.0000, 1 -> 5
a : 321.0000, 2 -> 4
b : -363.0000, 2 -> 3
c : -135.0000, 2 -> 4
a : -172.0000, 3 -> 1
b : 129.0000, 3 -> 1
c : 128.0000, 3 -> 2
a : 424.0000, 4 -> 0
b : -587.0000, 4 -> 2
c : -379.0000, 4 -> 0
a : 447.0000, 5 -> 7
b : -222.0000, 5 -> 0
c : 25.0000, 5 -> 0
a : 609.0000, 6 -> 7
b : -972.0000, 6 -> 0
c : -48.0000, 6 -> 1
a : -316.0000, 7 -> 4
b : 768.0000, 7 -> 4
c : 301.0000, 7 -> 1
b : 474.0000, 0 -> 7
c : -999.0000, 1 -> 6
b : 335.0000, 2 -> 7
c : -474.0000, 3 -> 6
b : -272.0000, 4 -> 1
a : -488.0000, 5 -> 5
c : 971.0000, 6 -> 4
c : 580.0000, 7 -> 4
