a : -201.0000, 0 -> 3
b : 421.0000, 0 -> 4
c : -413.0000, 0 -> 2
a : -438.0000, 1 -> 0
b : -811.0000, 1 -> 2
c : -337.0000, 1 -> 2
a : 795.0000, 2 -> 0
b : -675.0000, 2 -> 1
c : -528.0000, 2 -> 5
a : 954.0000, 3 -> 4
b : -19.0000, 3 -> 4
c : -651.0000, 3 -> 2
a : -771.0000, 4 -> 2
b : 192.0000, 4 -> 0
c : -428.0000, 4 -> 2
a : 3.0000, 5 -> 2
b : 97.0000, 5 -> 4
c : 360.0000, 5 -> 5
b : -406.0000, 0 -> 3
b : 774.0000, 1 -> 3
a : 17.0000, 2 -> 1
a : -2.0000, 3 -> 1
a : -212.0000, 4 -> 0
c : -165.0000, 5 -> 1
