a : 551.0000, 0 -> 1
b : -442.0000, 0 -> 3
c : -908.0000, 0 -> 2
d : -678.0000, 0 -> 3
a : 578.0000, 1 -> 3
b : 27.0000, 1 -> 1
c : -67.0000, 1 -> 1
d : -515.0000, 1 -> 1
a : -826.0000, 2 -> 2
b : -353.0000, 2 -> 0
c : 889.0000, 2 -> 1
d : -881.0000, 2 -> 3
a : 19.0000, 3 -> 0
b : -692.0000, 3 -> 3
c : 596.0000, 3 -> 1
d : 128.0000, 3 -> 2
d : 640.0000, 0 -> 1
b : -779.0000, 0 -> 0
a : 340.0000, 1 -> 2
b : 58.0000, 1 -> 0
b : 150.0000, 2 -> 3
d : -225.0000, 2 -> 2
d : 136.0000, 3 -> 1
c : 54.0000, 3 -> 2
