a : -979.0000, 0 -> 7
b : -230.0000, 0 -> 2
c : -401.0000, 0 -> 6
a : 800.0000, 1 -> 5
b : 351.0000, 1 -> 0
c : -500.0000, 1 -> 5
a : 375.0000, 2 -> 4
b : -661.0000, 2 -> 4
c : 630.0000, 2 -> 5
a : 376.0000, 3 -> 2
b : 363.0000, 3 -> 0
c : -639.0000, 3 -> 4
a : 622.0000, 4 -> 5
b : 383.0000, 4 -> 5
c : -179.0000, 4 -> 5
a : -809.0000, 5 -> 4
b : 898.0000, 5 -> 2
c : -250.0000, 5 -> 4
a : 375.0000, 6 -> 0
b : -424.0000, 6 -> 3
c : 771.0000, 6 -> 0
a : 3.0000, 7 -> 4
b : -381.0000, 7 -> 2
c : 207.0000, 7 -> 1
a : -352.0000, 0 -> 6
a : 407.0000, 1 -> 6
b : 964.0000, 2 -> 7
a : -502.0000, 3 -> 6
a : 962.0000, 4 -> 3
c : -660.0000, 5 -> 7
a : 554.0000, 6 -> 7
a : 578.0000, 7 -> 1
