a : -616.0000, 0 -> 5
b : -207.0000, 0 -> 2
a : 174.0000, 1 -> 1
b : 1000.0000, 1 -> 3
a : -380.0000, 2 -> 5
b : -626.0000, 2 -> 1
a : 761.0000, 3 -> 3
b : -722.0000, 3 -> 1
a : 674.0000, 4 -> 5
b : 240.0000, 4 -> 6
a : -531.0000, 5 -> 7
b : -515.0000, 5 -> 5
a : 704.0000, 6 -> 4
b : 979.0000, 6 -> 5
a : -1000.0000, 7 -> 0
b : -3.0000, 7 -> 3
a : 153.0000, 0 -> 2
a : 838.0000, 1 -> 7
a : -112.0000, 2 -> 1
a : 264.0000, 3 -> 5
b : 661.0000, 4 -> 4
b : 263.0000, 5 -> 4
a : 172.0000, 6 -> 6
b : -190.0000, 7 -> 6
