a : 74.0000, 0 -> 5
b : 210.0000, 0 -> 6
c : -618.0000, 0 -> 3
a : -543.0000, 1 -> 1
b : 485.0000, 1 -> 2
c : -94.0000, 1 -> 5
a : 967.0000, 2 -> 0
b : -809.0000, 2 -> 3
c : 519.0000, 2 -> 4
a : -695.0000, 3 -> 5
b : 101.0000, 3 -> 1
c : 826.0000, 3 -> 5
a : -580.0000, 4 -> 4
b : 850.0000, 4 -> 6
c : -235.0000, 4 -> 3
a : -710.0000, 5 -> 0
b : -521.0000, 5 -> 2
c : 709.0000, 5 -> 3
a : 670.0000, 6 -> 2
b : -716.0000, 6 -> 5
c : -171.0000, 6 -> 3
b : 537.0000, 0 -> 2
b : 166.0000, 1 -> 4
b : 153.0000, 2 -> 6
b : -720.0000, 3 -> 3
b : 990.0000, 4 -> 4
b : -45.0000, 5 -> 0
b : -216.0000, 6 -> 4
