a : -334.0000, 0 -> 3
b : 557.0000, 0 -> 0
c : 808.0000, 0 -> 3
a : -457.0000, 1 -> 0
b : -270.0000, 1 -> 5
c : -305.0000, 1 -> 5
a : -481.0000, 2 -> 4
b : 592.0000, 2 -> 3
c : -9.0000, 2 -> 3
a : -457.0000, 3 -> 0
b : 328.0000, 3 -> 4
c : -537.0000, 3 -> 4
a : -462.0000, 4 -> 5
b : -502.0000, 4 -> 3
c : -810.0000, 4 -> 3
a : 696.0000, 5 -> 0
b : 39.0000, 5 -> 4
c : 554.0000, 5 -> 0
b : -639.0000, 0 -> 4
a : 609.0000, 1 -> 3
b : -930.0000, 2 -> 5
a : -599.0000, 3 -> 3
a : 834.0000, 4 -> 4
b : 287.0000, 5 -> 2
b : -626.0000, 0 -> 1
