a : 210.0000, 0 -> 4
b : 229.0000, 0 -> 6
c : 698.0000, 0 -> 1
a : 136.0000, 1 -> 1
b : -930.0000, 1 -> 1
c : -881.0000, 1 -> 1
a : 315.0000, 2 -> 3
b : 868.0000, 2 -> 6
c : -445.0000, 2 -> 0
a : 67.0000, 3 -> 6
b : -906.0000, 3 -> 6
c : 116.0000, 3 -> 0
a : 116.0000, 4 -> 2
b : 212.0000, 4 -> 4
c : 607.0000, 4 -> 3
a : -262.0000, 5 -> 4
b : -675.0000, 5 -> 0
c : -515.0000, 5 -> 3
a : -155.0000, 6 -> 5
b : -282.0000, 6 -> 2
c : 524.0000, 6 -> 6
c : 847.0000, 0 -> 5
c : 883.0000, 1 -> 0
a : -982.0000, 2 -> 6
c : -823.0000, 3 -> 3
c : -338.0000, 4 -> 4
c : -638.0000, 5 -> 0
c : 201.0000, 6 -> 5
