a : -620.0000, 0 -> 0
b : -226.0000, 0 -> 0
c : -480.0000, 0 -> 3
d : -943.0000, 0 -> 0
a : -311.0000, 1 -> 4
b : -300.0000, 1 -> 3
c : -243.0000, 1 -> 3
d : -934.0000, 1 -> 3
a : -585.0000, 2 -> 4
b : 211.0000, 2 -> 4
c : -611.0000, 2 -> 0
d : -723.0000, 2 -> 4
a : -119.0000, 3 -> 2
b : 176.0000, 3 -> 4
c : 259.0000, 3 -> 1
d : -649.0000, 3 -> 2
a : 694.0000, 4 -> 2
b : -146.0000, 4 -> 1
c : -809.0000, 4 -> 1
d : 732.0000, 4 -> 1
d : -680.0000, 0 -> 3
b : 47.0000, 0 -> 3
c : -907.0000, 1 -> 1
a : -854.0000, 1 -> 0
c : 607.0000, 2 -> 3
d : 689.0000, 2 -> 3
c : -401.0000, 3 -> 3
a : -900.0000, 3 -> 0
c : -570.0000, 4 -> 0
c : 956.0000, 4 -> 4
