a : 17.0000, 0 -> 3
b : -856.0000, 0 -> 3
c : 64.0000, 0 -> 5
a : -905.0000, 1 -> 0
b : -138.0000, 1 -> 1
c : 578.0000, 1 -> 2
a : 111.0000, 2 -> 2
b : 26.0000, 2 -> 2
c : 317.0000, 2 -> 1
a : -349.0000, 3 -> 0
b : 857.0000, 3 -> 2
c : 709.0000, 3 -> 4
a : -677.0000, 4 -> 5
b : 694.0000, 4 -> 1
c : -186.0000, 4 -> 1
a : -133.0000, 5 -> 3
b : 852.0000, 5 -> 1
c : 51.0000, 5 -> 2
c : -457.0000, 0 -> 4
b : -784.0000, 1 -> 2
a : -974.0000, 2 -> 0
a : -276.0000, 3 -> 1
b : -758.0000, 4 -> 2
a : -290.0000, 5 -> 2
