a : -486.0000, 0 -> 3
b : -555.0000, 0 -> 3
c : 654.0000, 0 -> 1
d : 205.0000, 0 -> 1
a : -177.0000, 1 -> 3
b : -56.0000, 1 -> 3
c : 822.0000, 1 -> 1
d : 902.0000, 1 -> 3
a : -208.0000, 2 -> 1
b : -320.0000, 2 -> 1
c : -236.0000, 2 -> 0
d : 187.0000, 2 -> 3
a : -147.0000, 3 -> 1
b : 663.0000, 3 -> 2
c : 480.0000, 3 -> 1
d : -46.0000, 3 -> 2
b : 736.0000, 0 -> 2
c : -488.0000, 0 -> 0
c : -433.0000, 1 -> 2
d : -824.0000, 1 -> 2
c : -225.0000, 2 -> 2
c : 436.0000, 2 -> 3
a : -39.0000, 3 -> 2
c : -604.0000, 3 -> 2
