a : -377.0000, 0 -> 5
b : 989.0000, 0 -> 0
c : 305.0000, 0 -> 2
a : 555.0000, 1 -> 3
b : -349.0000, 1 -> 2
c : -310.0000, 1 -> 2
a : 629.0000, 2 -> 0
b : 739.0000, 2 -> 4
c : -57.0000, 2 -> 4
a : -405.0000, 3 -> 6
b : 217.0000, 3 -> 3
c : 613.0000, 3 -> 3
a : 711.0000, 4 -> 0
b : -24.0000, 4 -> 0
c : -501.0000, 4 -> 2
a : -816.0000, 5 -> 6
b : 975.0000, 5 -> 0
c : 88.0000, 5 -> 4
a : -391.0000, 6 -> 2
b : 66.0000, 6 -> 3
c : 740.0000, 6 -> 0
b : -103.0000, 0 -> 3
b : 20.0000, 1 -> 0
c : -568.0000, 2 -> 0
b : -871.0000, 3 -> 2
a : 682.0000, 4 -> 2
a : 334.0000, 5 -> 0
c : -697.0000, 6 -> 5
c : -888.0000, 0 -> 1
